p1k_00163	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.5	2.0	8.5	18.5	26.5	52.0	115.5	233.5	308.0	496.0	1193.5	1878.5	2277.0	2602.5	4012.5	6172.5	10170.5	16170.5	23067.5	32202.5	44235.0	56913.5	75451.0	109157.0	146391.0	182952.5	234898.0	306537.5	423980.5	631748.0	712267.0	703283.5	781268.5	810933.5	822411.5	829541.0	789623.0	724236.0	622639.0	505148.5	397826.0	307135.5	234678.5	171053.0	115631.5	73629.0	49229.0	30384.0	16460.0	11152.0	7558.5	2989.5	1293.0	656.5	340.0	127.5	53.5	10.5	4.5	4.0	4.0	3.5	3.0	3.5	4.0	2.5	2.0	1.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.5
p1k_00164	11.0	10.5	11.5	12.5	14.0	15.5	15.0	21.0	32.0	35.0	35.5	39.5	52.5	67.5	79.5	107.5	121.0	133.0	152.5	185.0	259.0	362.0	568.5	886.0	1265.0	1842.0	2084.5	2194.5	2706.0	3363.0	4559.5	6661.0	9026.5	13509.5	23490.0	38319.0	43693.5	47732.0	57087.0	64892.0	82292.5	110352.5	146796.0	184667.0	217975.0	247601.5	296155.5	378595.5	446708.5	490422.5	541090.5	576834.0	581924.5	567870.0	505875.5	439062.0	380902.0	309097.0	252516.0	197351.0	151109.0	110262.0	76279.5	54398.5	43881.0	38142.5	28552.5	17844.0	8993.5	7870.5	6297.0	2473.5	1032.5	676.0	452.0	318.5	254.5	221.0	175.0	134.5	104.5	77.0	69.5	54.5	35.0	34.5	31.5	24.5	23.0	22.5	18.0	18.0	18.0	9.5	5.0	9.0	11.5	12.5	11.0	6.0	13.5
p1k_00165	188.0	179.0	148.0	105.0	83.0	83.0	68.0	53.0	46.5	34.5	28.0	28.5	36.0	34.0	29.0	39.5	49.0	53.5	71.5	99.0	132.0	194.5	299.0	426.5	606.0	951.5	1461.5	1893.5	2336.0	3053.5	4286.5	6974.0	10519.0	15757.5	27044.0	44367.5	51531.0	56551.5	67057.5	79608.0	105492.5	152514.0	216944.0	273658.5	331239.0	396423.0	475195.0	608506.0	732661.0	831576.5	941660.0	1012595.0	1032196.5	1022490.5	922339.5	817571.5	715594.5	576319.0	480942.0	377945.5	281786.5	204815.5	144817.0	105025.5	79549.5	62516.0	42231.5	24285.0	12783.0	9558.0	6921.0	2493.0	797.0	472.0	280.0	178.5	133.0	102.5	87.5	76.5	61.5	56.5	53.0	40.5	31.0	33.5	34.0	28.5	20.0	13.0	13.5	17.0	20.5	25.5	29.5	25.0	13.5	11.5	20.5	23.5	32.5
p1k_00166	72.0	125.0	220.5	260.5	296.0	364.0	400.0	420.0	454.0	471.5	498.0	538.5	591.5	641.0	644.0	645.5	604.0	546.5	525.0	485.0	454.0	469.5	495.5	541.5	627.5	830.0	1224.5	1549.5	1993.5	3274.0	4394.5	5346.0	7155.5	10331.5	12990.0	18745.5	27280.5	38915.0	55397.0	73393.0	96004.5	123949.0	171298.5	233636.5	286225.0	356901.0	453493.5	609451.5	911232.5	991414.5	896748.5	959055.0	977593.0	968487.0	972934.5	919633.0	818719.0	680924.0	543532.0	427076.0	323796.5	243499.0	176992.5	118818.0	76209.0	48882.0	29222.0	16486.5	9451.0	5446.0	2827.5	1503.5	722.0	309.0	105.0	35.0	15.5	5.0	3.5	3.5	1.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
p1k_00167	49.0	83.5	110.0	71.0	55.5	62.5	54.5	45.0	23.0	11.5	8.0	3.0	2.5	4.5	4.5	2.0	6.0	12.0	16.0	25.5	41.5	69.0	112.5	165.5	254.5	438.5	800.5	1133.5	1600.5	2537.0	3294.0	4685.0	7117.5	10470.0	13573.5	21027.0	32592.0	51683.5	80273.0	103611.0	114749.0	136130.0	189648.0	268379.0	342795.5	397367.0	461644.0	615174.0	924897.0	980518.5	850383.5	906451.0	958868.5	960298.0	948072.5	904247.0	831893.0	721749.0	595993.0	472183.5	343784.5	256020.5	193685.0	132781.0	85635.0	57090.5	34368.0	18414.0	10309.5	6373.5	4079.5	2351.0	1518.0	944.5	425.5	142.0	56.0	23.0	16.5	12.0	6.0	3.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
p1k_00168	79.0	127.5	152.5	98.0	65.0	60.0	52.0	36.5	21.0	12.0	4.5	2.5	3.0	3.0	3.0	6.0	9.5	8.5	15.5	33.0	47.0	86.5	130.5	178.0	271.0	497.5	914.5	1263.5	1757.0	2674.5	3500.5	4979.0	7407.0	11077.0	14439.5	22325.0	34456.0	53568.0	80786.5	104765.0	116369.5	136303.0	191307.0	269679.5	344906.0	401342.5	462644.0	618444.0	942805.5	994476.0	845112.0	894138.0	942059.0	942340.5	928317.5	875742.5	794283.0	693851.0	582323.5	458113.0	328761.5	242553.0	183610.5	126482.5	81749.0	53731.0	31453.5	16763.5	9447.5	5779.5	3572.5	1991.0	1280.0	821.0	359.5	119.0	48.0	24.0	20.0	14.0	7.5	2.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5
p1k_00169	2.0	1.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	3.0	5.0	12.0	20.0	26.0	57.0	128.0	219.5	389.5	686.0	977.5	1241.5	1603.0	2381.0	3638.5	5998.5	10118.5	14952.0	18465.0	24262.0	34939.5	48195.5	67037.0	89750.5	117633.0	154090.5	200917.0	292512.5	608560.5	661737.5	482142.0	523094.5	558486.5	577275.5	604391.0	595651.5	517073.5	420947.5	352908.5	288290.5	205879.5	146820.0	106049.5	71482.0	48611.5	33668.0	20471.0	10819.0	6158.5	3720.0	1966.5	1017.0	498.5	242.0	66.0	20.5	12.5	11.5	7.5	3.0	1.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5	0.5	0.5
p1k_00170	1.0	1.0	1.0	1.5	1.0	0.0	1.5	2.0	2.0	3.0	4.0	6.0	9.5	19.0	25.0	34.5	46.5	54.0	61.5	67.0	69.5	84.0	120.5	149.0	155.0	171.5	217.5	307.0	449.5	645.5	897.5	1310.0	1933.0	2767.0	4318.5	6940.0	9760.0	13433.5	18168.0	26108.0	38693.5	52420.5	70484.0	98849.0	136139.5	172265.5	227555.5	304624.0	368566.0	437734.5	541892.0	634411.0	665771.5	687333.5	647825.5	554250.5	462362.0	377378.5	320706.0	245967.5	178603.5	129829.5	88100.5	61675.5	46434.0	34525.0	23046.0	13488.5	6773.5	4184.0	2878.5	1477.0	706.5	379.0	183.0	125.0	108.5	81.5	61.5	47.5	40.5	40.5	36.5	28.0	17.0	18.0	22.0	16.0	15.5	18.0	11.5	11.0	12.5	8.0	8.5	10.0	8.5	8.0	6.0	5.0	9.5
p1k_00171	205.0	172.5	107.0	56.5	39.0	37.0	33.0	34.5	32.0	23.5	20.5	18.0	19.5	31.0	44.0	57.0	72.0	89.5	102.0	117.0	175.5	315.0	528.0	840.5	1144.5	1610.5	2174.0	2793.5	3613.5	5089.5	7831.0	11559.0	16062.5	24655.5	42133.0	67028.0	75895.5	84985.5	104479.5	118978.0	147765.5	198908.0	263623.0	322001.5	375591.0	428470.5	505086.0	643615.0	760924.5	844295.5	940591.0	992121.0	994811.5	980292.0	854839.5	704190.5	599012.5	479594.0	384856.0	291039.5	209996.5	147116.0	99149.5	67541.0	49792.5	38565.0	26102.0	15669.0	8199.0	6257.0	4597.5	1784.5	639.5	402.0	276.5	196.5	149.5	114.0	93.5	76.0	68.0	56.0	48.5	40.5	32.0	32.5	28.5	25.5	20.0	14.5	15.0	18.5	25.0	30.0	29.0	24.0	21.0	21.5	21.0	23.5	37.0
p1k_00172	45.0	74.0	83.5	56.5	44.5	41.5	38.5	30.5	22.5	13.0	6.5	3.0	2.5	6.0	6.0	4.5	7.5	9.0	17.5	34.5	51.5	90.5	172.5	257.5	349.5	536.5	967.0	1361.5	1899.0	3264.5	4428.5	5562.5	7487.5	10678.5	14099.5	20460.0	28898.5	43165.5	65665.0	87829.5	111540.5	141570.5	192654.0	259506.0	313615.5	379853.5	474374.5	629946.0	893145.5	980370.5	933820.0	990950.0	995197.0	979052.0	970967.0	906572.0	804258.5	659926.0	504596.5	377359.0	276184.5	198062.5	134627.5	85458.5	54121.5	32893.0	18315.0	10333.0	5803.5	3220.0	1756.5	1030.0	471.5	182.5	61.0	27.5	16.0	8.0	6.0	3.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5
p1k_00173	16.0	18.0	15.0	9.0	7.5	8.0	8.0	5.5	3.5	2.0	1.0	1.0	0.5	4.5	8.5	13.0	13.5	8.0	19.0	35.0	42.0	92.5	165.0	248.5	375.5	681.5	1214.5	1472.0	1887.5	3366.5	4631.0	5220.5	5999.0	8746.0	12524.5	17144.5	24018.0	32159.5	42816.0	56725.5	73173.5	98203.5	136224.0	178563.5	219835.0	272034.5	345728.5	456321.0	600080.0	675832.5	705696.5	755283.0	759334.0	755488.5	750392.0	701768.0	624436.0	517559.5	412430.0	323467.0	244023.5	180429.5	126088.0	82330.0	52822.5	33118.0	19217.5	10618.5	5762.5	3070.5	1639.0	837.5	416.0	238.5	83.5	20.0	6.5	2.5	3.5	4.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
p1k_00174	23.0	26.0	27.0	24.5	25.0	25.0	24.0	24.5	29.0	31.5	24.0	21.5	28.0	33.0	38.5	45.0	60.0	85.0	113.5	145.0	219.0	378.5	610.5	869.5	1174.5	1674.5	2255.5	2875.0	3469.5	4266.0	5862.5	8965.5	12016.0	17749.0	31943.0	52811.5	62081.5	69290.0	82519.5	94273.0	120105.5	167741.0	227032.0	286773.5	349204.0	407686.5	484404.5	610004.0	722446.5	798218.0	879570.0	941314.0	941283.5	902782.0	819205.5	713993.0	612363.0	496717.0	397770.0	310062.0	230630.5	162618.5	112373.0	78274.0	59746.5	49254.0	34668.5	20321.5	9198.5	6506.5	4789.5	1727.0	440.0	247.5	145.5	98.0	72.5	56.0	53.0	44.0	37.0	38.5	37.5	30.5	24.0	28.0	27.0	25.0	26.5	20.0	15.5	15.5	20.5	23.0	21.0	25.0	20.0	11.5	14.0	14.5	27.5
p1k_00175	25.0	20.0	15.5	20.0	22.5	19.5	15.0	15.5	18.0	20.5	25.0	36.0	51.0	63.5	78.5	89.0	99.0	118.0	163.5	210.0	272.5	387.0	540.5	792.5	1131.5	1677.5	2106.0	2533.5	3437.5	5827.5	7510.5	8190.0	10772.0	15148.0	21803.5	31939.5	42650.5	49408.5	55914.0	68630.0	85252.0	112488.5	152740.0	194144.0	238736.0	275700.5	323944.0	411593.5	485129.5	533884.5	594787.0	633804.0	641705.0	637853.5	563789.0	479351.5	411993.0	331768.5	273256.0	214675.5	166686.5	123468.0	85239.0	60655.0	47474.5	39544.5	28848.5	17704.5	9067.0	7412.5	5609.0	2429.5	1211.5	808.0	561.0	420.5	335.0	269.5	200.5	155.0	127.0	95.5	77.5	68.5	64.0	60.5	53.5	48.5	39.0	25.0	22.5	22.5	18.5	15.0	15.0	14.0	11.0	9.5	9.0	8.5	21.5
p1k_00176	12.0	13.0	11.0	6.5	4.5	5.5	3.5	1.0	1.0	0.0	0.0	1.0	1.5	3.0	3.5	4.5	6.5	5.0	13.5	30.0	47.0	84.0	161.0	243.0	349.0	592.0	1126.5	1513.5	2281.5	3613.5	4450.0	5608.5	7310.0	13461.0	18315.5	21109.5	32133.5	39587.5	41016.5	46325.5	56035.5	74000.5	102143.5	136623.0	170315.0	213111.5	270440.5	375536.5	608747.5	646246.0	544692.0	584523.5	590563.0	588658.5	591648.5	547056.0	479973.5	398484.5	315025.0	245422.0	185074.5	138997.0	103045.0	69416.0	42583.0	28027.5	16663.5	9138.5	6189.5	4324.0	1950.5	816.5	427.0	217.5	73.5	35.0	13.5	6.5	5.0	4.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.5	0.5	0.0	0.0	1.0	1.0	0.0
p1k_00177	22.0	29.0	32.0	16.5	7.0	8.5	5.0	4.0	4.5	2.5	2.0	1.0	0.0	4.5	5.0	4.5	7.0	6.0	15.0	36.0	52.5	104.0	179.5	241.0	393.5	687.0	1112.5	1516.5	2116.5	3477.5	4944.5	6330.0	7447.0	9811.0	13308.5	19559.5	27626.0	36221.5	48943.0	65357.0	87472.5	119421.0	166028.5	218981.0	270130.5	340547.0	441014.5	585767.5	795036.5	910630.5	955563.5	1044353.0	1074457.5	1086289.0	1093447.0	1083996.0	1023696.5	832390.5	637529.5	504626.5	390421.5	291380.0	202892.5	135639.0	89093.5	56113.5	33781.5	20413.5	13090.0	8294.0	3421.5	1501.5	760.0	396.0	144.5	51.5	21.0	8.0	3.5	2.5	2.5	2.0	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
p1k_00178	33.0	26.5	20.0	15.0	8.5	8.0	7.5	6.0	6.0	5.0	3.0	1.0	0.5	4.0	7.0	7.5	8.5	8.5	13.0	35.5	58.5	118.0	214.0	279.5	369.0	661.0	1133.0	1463.0	2041.5	3386.0	4908.0	6094.0	6924.0	9077.5	12352.0	18327.5	26130.5	33944.5	45490.5	61272.0	82273.0	111941.0	155284.5	204696.0	252138.5	318351.5	414430.5	550357.0	745314.5	854043.5	894301.0	975806.5	1003695.0	1015838.5	1022033.5	1009346.5	952264.5	777294.0	598868.5	473789.5	366241.5	273964.0	189561.5	125818.5	83339.5	52825.5	31777.0	19285.5	12543.0	7918.5	3207.0	1420.0	736.0	383.5	128.0	38.0	12.5	6.0	4.0	3.5	2.5	2.0	2.0	2.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	1.5
p1k_00179	9.0	10.0	9.0	7.0	4.5	3.0	2.0	0.5	1.0	0.5	0.0	0.0	0.5	3.0	4.0	6.5	9.0	6.0	18.0	36.5	43.0	109.5	206.5	258.5	395.0	680.5	1164.0	1623.0	2285.5	3452.0	4557.0	6040.0	9058.5	14692.0	18167.5	24815.0	36082.5	45949.5	60974.0	78640.0	97329.5	126053.0	172808.5	235616.0	291196.0	354594.5	452826.0	600512.5	828903.5	924432.0	913495.5	997818.5	1051888.0	1055557.0	1053454.0	1069956.0	1028399.0	830467.5	633748.0	503051.0	384949.0	291741.5	209888.5	140804.0	92220.0	58728.0	34378.0	19903.0	11883.0	7204.5	3688.0	1851.5	946.5	508.0	230.5	103.0	22.5	14.5	15.5	11.5	7.0	3.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0
p1k_00180	17.0	12.5	8.5	6.0	4.5	3.5	1.0	2.5	2.5	1.0	0.5	0.5	1.0	3.0	5.0	4.5	8.0	7.5	11.0	23.0	36.5	79.0	134.0	199.0	305.5	515.0	915.5	1244.5	1741.0	2816.0	4006.5	5500.0	8234.0	13175.5	16628.0	22562.0	32419.5	41921.0	56559.5	73598.5	92397.5	121295.5	167966.0	232456.0	289276.5	351508.0	448995.0	597106.5	825608.5	931235.5	937129.5	1028826.0	1085437.5	1094555.5	1097353.0	1124091.0	1094398.5	885708.5	670401.0	532124.5	408827.0	311302.5	224482.5	151446.5	100805.0	64003.5	37322.5	21930.5	13099.5	7717.0	3805.0	1997.0	1054.0	585.5	257.5	101.5	27.5	14.0	14.5	17.5	10.5	3.0	1.5	1.5	1.0	0.5	1.0	0.5	0.0	0.0	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.5	1.5
p1k_00181	59.0	78.5	83.0	51.0	26.0	17.0	17.5	14.5	7.5	4.5	4.0	2.0	1.5	9.0	10.0	11.5	20.5	14.5	19.0	35.5	52.0	108.5	210.0	298.0	474.0	764.5	1237.5	1600.5	2092.5	3655.0	5127.0	6108.0	7352.0	10658.0	15134.5	22246.0	31143.5	43920.0	64313.5	86226.5	105387.5	132287.0	183955.0	249410.0	305022.0	364437.5	451677.5	595166.5	812005.0	918098.5	938381.5	1015126.0	1037132.5	1041141.5	1039987.0	984434.5	897443.0	756668.5	604287.5	473789.5	358667.5	265258.5	184407.5	122756.5	80982.5	51371.0	30548.5	17773.0	11322.5	7096.0	3049.0	1468.5	772.0	351.0	99.0	40.5	21.5	12.5	7.5	1.5	2.5	2.5	0.5	0.5	0.5	0.0	0.5	1.0	1.5	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.5	0.0
p1k_00182	65.0	54.0	38.5	32.0	26.5	26.5	24.5	18.0	19.5	19.5	18.5	21.5	22.5	23.5	27.5	38.0	52.0	70.5	102.5	133.0	208.0	346.0	525.0	781.5	1075.5	1568.5	2127.0	2682.0	3385.0	4301.5	5698.0	8925.5	12832.0	20346.0	35451.5	55487.0	68110.0	87195.0	112110.5	124143.5	147689.0	194450.0	257209.0	326272.0	391760.5	445482.0	525401.0	664048.5	784612.5	867172.5	947448.0	1002982.0	1012021.5	990012.0	892833.5	768519.5	663771.5	543172.5	440110.0	344489.0	262330.5	188949.0	128632.5	90254.0	70361.0	57194.5	40628.5	25742.0	12957.0	9558.5	6741.0	2411.5	858.0	517.5	344.5	260.0	181.0	147.5	122.0	99.0	78.5	56.0	46.0	33.5	27.5	25.0	22.0	21.5	20.0	18.0	18.0	24.0	24.5	18.5	17.0	22.5	25.0	20.0	15.5	16.5	35.0
p1k_00183	47.0	34.5	26.5	34.0	37.5	32.0	23.5	20.5	23.0	27.5	30.5	42.0	61.5	70.5	81.0	99.5	119.0	140.0	182.0	228.5	297.5	455.5	706.5	1008.5	1365.0	1864.5	2251.5	2638.0	3257.5	4006.0	5407.0	8179.5	11834.5	17975.5	29991.5	48969.0	55810.5	57217.0	65144.5	74771.0	93742.0	122247.0	159670.5	196284.5	231598.0	263820.0	309076.0	388886.5	456640.5	506843.0	569307.5	606436.5	606166.5	599038.5	538776.5	464713.5	405879.5	330102.5	269137.5	210029.5	159041.5	117152.0	82328.0	58099.0	43871.0	34856.0	24571.5	15684.5	9072.5	7550.0	5742.0	2523.5	1295.5	848.0	577.0	416.0	329.0	267.5	199.0	152.0	113.0	86.5	81.0	71.0	58.0	43.0	39.0	39.0	28.0	23.0	20.0	18.0	16.5	13.5	10.0	8.5	8.5	11.0	13.0	11.5	24.0
p1k_00184	12.0	9.5	6.0	5.5	5.5	2.5	0.0	0.5	1.5	2.0	1.0	0.0	0.0	4.0	5.0	4.5	7.5	5.5	12.0	33.0	45.5	78.0	145.5	214.5	348.5	564.5	1002.0	1382.0	1854.5	2943.0	3912.0	4902.0	6428.5	9422.5	11978.0	17370.0	25238.0	32413.0	41025.5	53083.5	68256.5	86670.0	119661.5	158203.5	192600.5	244672.0	312078.5	426041.5	650501.0	691679.0	601731.5	644625.0	661543.0	658566.0	664689.0	629022.0	555679.0	459557.0	364823.0	283885.5	212767.5	156296.0	111057.5	73599.5	46908.5	30269.0	17461.0	9685.5	5832.0	3658.5	1860.5	921.5	566.5	352.0	134.0	44.0	22.0	11.5	6.0	4.5	4.5	2.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
p1k_00185	14.0	21.5	20.5	9.5	9.5	8.5	4.0	1.5	0.0	0.5	1.0	1.0	0.5	3.5	6.0	12.0	14.5	9.5	17.5	31.0	44.5	85.0	153.5	208.5	284.5	478.5	833.5	1055.5	1418.5	2435.5	3343.5	3896.5	4484.5	6415.0	8890.0	12713.0	18236.5	23612.5	31216.0	41665.5	54343.0	71247.0	99601.5	132023.0	159729.0	200431.5	255542.5	340468.0	481243.5	535999.5	533873.5	580199.0	581924.5	577760.5	581358.0	549383.0	492990.5	414251.0	329260.5	253619.5	193269.5	146654.5	104850.0	69496.0	45003.0	28275.5	16459.5	9329.5	6108.5	3855.5	1703.0	882.0	496.0	262.5	84.5	31.5	13.5	10.0	4.5	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	1.0	0.5	0.0
p1k_00186	24.0	19.5	19.0	23.5	22.5	20.5	23.0	30.5	40.5	43.5	44.0	47.5	51.5	56.0	63.0	73.5	91.5	116.5	148.5	170.5	218.0	333.5	468.0	669.5	957.0	1375.5	1712.5	1986.0	2474.0	3053.0	4228.0	6869.5	9614.5	14132.5	24088.0	38706.5	45319.5	50037.5	59660.5	69639.5	89634.0	118743.5	157262.5	198235.5	237434.5	274657.5	325536.5	408344.0	483081.0	531599.5	587947.5	633233.5	642258.0	634743.5	574875.0	499804.5	435079.5	356138.0	292691.5	231883.5	176919.5	130815.0	93030.0	65788.0	49099.0	37730.0	26202.0	17334.5	9909.0	8174.0	6273.0	2552.0	1129.5	710.0	458.5	335.0	251.5	198.5	162.5	109.0	72.5	55.0	49.5	50.0	46.5	35.0	30.0	30.5	23.0	16.5	17.0	15.0	15.5	12.5	11.5	14.0	10.0	7.5	13.0	15.5	37.5
p1k_00187	22.0	15.5	19.5	31.5	34.0	36.0	38.0	43.0	54.0	68.0	75.0	86.5	101.5	111.0	123.0	132.0	145.5	173.0	225.5	283.5	372.0	505.5	676.0	946.0	1312.0	1826.5	2133.0	2424.0	2978.5	3622.5	4875.0	7365.0	10211.0	14524.5	23329.5	37359.5	44650.5	49959.5	58709.5	68072.0	87581.5	115672.5	153634.5	195664.5	233760.0	270447.0	325094.0	413237.0	494691.0	548663.0	609026.5	658681.5	671106.0	665507.5	606454.5	530652.5	464576.0	383975.5	317095.5	251363.0	192276.0	141949.0	100957.5	72054.5	55144.5	43093.5	29755.5	19472.0	10964.0	9008.0	6974.0	3009.0	1383.5	815.5	511.0	358.0	267.5	209.5	149.5	103.5	78.5	66.0	57.5	39.0	28.5	27.5	20.5	17.5	15.0	14.0	16.5	16.0	18.5	16.0	10.5	11.5	16.5	17.0	14.0	17.5	38.5
p1k_00188	40.0	38.5	43.0	50.5	50.5	44.5	46.5	58.0	58.5	57.5	66.0	77.5	84.0	98.0	108.0	117.0	153.0	191.5	238.0	265.0	297.5	399.0	550.5	760.0	1097.5	1459.0	1679.5	1849.0	2137.5	2629.0	3489.5	4945.5	6585.0	9519.5	14881.5	22104.5	25884.5	27901.0	32429.0	38611.0	49091.0	63317.5	82021.0	104673.0	126485.5	144519.5	172470.0	218963.0	261298.5	288539.0	314377.0	335625.0	340509.5	346119.0	315756.0	265075.5	231008.5	190857.5	157032.0	125038.5	95989.0	71072.0	50064.5	35855.5	27152.5	20698.5	14166.5	9211.5	5768.0	4633.0	3514.5	1842.5	1025.0	690.0	504.5	402.5	326.5	271.5	210.5	158.0	123.5	105.5	92.0	73.5	57.5	50.5	40.5	29.5	21.0	20.0	19.5	14.5	15.5	15.5	16.0	13.0	11.5	13.5	9.5	8.5	22.5
p1k_00189	41.0	36.5	40.0	51.5	57.0	52.5	52.5	58.5	65.5	80.5	92.5	102.5	106.0	118.0	146.0	172.5	209.5	247.5	291.0	329.5	378.5	526.0	749.0	1039.5	1502.0	2070.5	2398.0	2647.0	3166.0	3766.5	5077.5	7365.5	9591.5	14107.0	23224.0	35182.5	40622.5	45377.0	52937.0	61581.0	79974.5	104414.5	135572.5	168957.5	199406.5	227666.0	279825.5	365859.5	429847.5	462808.0	510106.0	546271.0	554130.5	573314.5	505551.5	402721.0	349375.0	284703.0	229824.0	179022.5	134885.0	99221.0	70788.5	51740.5	44172.0	38836.5	27877.0	17408.5	9520.5	8283.0	6516.0	2721.5	1260.0	808.0	550.5	433.5	320.5	241.5	194.5	144.5	118.5	94.5	70.5	57.0	50.5	40.5	36.0	31.5	22.0	17.5	17.0	16.5	11.5	14.0	14.0	12.0	12.0	9.0	11.0	12.0	30.5
p1k_00190	5.0	12.0	17.5	13.0	6.5	4.0	5.5	5.0	4.0	4.0	3.5	3.0	3.5	8.5	13.5	12.5	13.5	16.0	23.0	34.0	55.0	111.0	189.0	260.0	407.0	696.5	1253.0	1560.0	1920.0	3360.0	4663.0	5403.0	6238.5	8699.5	11986.0	16716.5	24349.0	31345.0	37783.0	49463.5	64145.5	84599.0	115813.0	149023.0	178458.5	227827.0	297163.5	404277.5	619556.5	677934.0	626929.5	669492.5	645736.5	630674.5	640434.5	606588.0	545366.0	452762.5	349848.5	262269.0	194244.5	144550.5	102571.5	67515.0	43112.0	27084.0	15644.0	8661.0	5330.0	3471.0	1737.5	849.5	457.5	249.0	93.5	34.5	15.5	8.5	8.0	7.5	3.5	3.0	2.0	0.5	0.5	0.5	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	0.5	0.0	0.0
p1k_00191	0.0	1.0	2.0	3.0	5.5	4.5	1.5	0.5	0.5	0.5	0.5	1.0	1.0	0.5	2.5	9.0	12.5	10.5	16.0	33.0	53.0	105.5	202.5	343.0	496.0	735.0	1341.5	1911.5	2584.0	3816.0	5223.0	6971.5	8308.5	11180.5	16100.5	25399.5	36649.5	44146.5	48822.5	60795.0	81366.0	112222.5	161416.0	210526.0	256675.0	324522.5	421519.0	570071.0	784964.0	858915.5	851172.0	921965.0	936125.0	948618.5	942287.5	864057.0	777248.5	660183.5	526179.0	413517.5	315675.0	234302.0	168226.5	109140.5	68287.5	42532.5	24027.5	13674.0	8139.5	5296.0	2843.5	1296.5	519.0	300.5	158.0	56.0	19.0	9.0	5.0	2.5	3.0	3.5	2.0	1.5	1.5	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	9.0
p1k_00192	33.0	33.0	31.5	34.0	37.5	31.0	27.0	28.0	28.5	30.0	27.0	26.5	33.5	44.5	50.5	51.0	65.0	100.0	162.0	224.5	320.0	578.0	903.5	1254.0	1634.5	2454.0	3420.0	4173.5	5236.0	6963.5	9094.0	12282.5	17059.0	25883.5	43910.5	67396.0	76884.5	77817.5	84036.0	101961.5	133900.0	180313.0	238562.0	297972.0	370130.5	428005.0	483282.5	587215.0	681421.0	739848.5	805596.0	859147.5	857836.0	825974.0	739652.0	635239.0	543759.0	433401.0	345445.0	269269.0	204239.5	146305.5	98759.5	67457.0	44465.5	31916.0	21876.5	12392.5	6107.5	3871.5	2637.0	1392.0	738.0	513.0	382.0	294.5	221.0	177.0	146.0	105.5	78.0	71.5	70.5	61.5	43.0	33.0	32.5	26.0	19.5	19.5	18.0	11.0	13.0	16.0	12.0	13.0	11.0	11.0	13.5	15.5	26.0
